[0.33613062	0.081860624	-0.3203242	-0.6939383	-0.07542562	0.17478694	0.45590588	-0.19364417	-0.42721775	-0.01809587	-0.2298897	-0.11822611	-0.1521637	-0.43803725	0.34925708	-0.18507855	0.6255305	-0.05056622	0.17111467	-0.13218307	-0.6056775	-0.21092702	-0.110451296	0.5501712	-0.3242309	-0.53564715	-0.07523409	-0.21270399	0.26414	0.36074805	-0.13236913	-0.20568956	-0.030273616	0.6207738	-0.46739224	-0.008336667	0.5162931	0.02406915	-0.121335916	-0.22093263	0.4091435	0.084618345	-0.32488623	-0.37843665	0.48759815	0.08773204	-0.5281236	0.26374006	0.21410678	-0.32085487	0.14131226	-0.06901804	-0.90067077	-0.552043	0.158255	-0.34514526	-0.16628726	0.19721292	0.21434811	-0.31827328	-0.26007432	0.5376605	-0.24828002	-0.15959665]
[0.39662978	0.22219257	0.3009956	0.480272	0.114320755	0.033081904	-0.12129314	0.12115941	0.31702566	-0.11573062	-0.17123944	0.08940875	-0.0321998	-0.16471343	0.011887501	0.30027357	-0.13246757	0.0074904854	-0.09792902	0.19093566	0.1912605	0.0026417295	-0.07296565	-0.42339692	0.08794886	0.012307739	0.0059905825	0.26239786	0.31641015	0.0164026	-0.18237893	0.080476716	-0.15604126	-0.036130756	-0.013941349	-0.38804594	-0.17406943	0.035320245	-0.25979644	0.13579309	-0.053500805	-0.06983622	0.14922974	0.51247513	-0.17057917	-0.0056269914	-0.014571281	0.22060288	0.14915332	0.026387762	0.2002125	0.1708421	0.51055443	-0.13885468	-0.24021724	-0.013717855	-0.3350143	-0.15006536	-0.34435126	0.12815766	-0.1428329	-0.4070251	-0.11598112	0.21852066]
[-0.9951633	0.23606691	-0.37864137	-0.8175409	0.01876646	0.1549246	0.2176226	0.14490986	-0.029519942	0.6156055	0.6258997	0.06796185	0.39861625	0.3901871	0.33039057	-0.015929468	-0.07667171	-0.69298697	-0.4483853	-0.62230426	-0.15918179	-0.4739082	0.0765529	0.559115	-0.055178124	-0.41013658	0.31958568	-0.66604525	0.07550808	0.16965173	0.23689683	0.045650017	0.13574082	-0.47847375	-0.12473881	0.15880094	0.08260941	-0.91014695	0.030412821	-0.21799651	-0.7465191	0.8144317	-0.5900191	0.43209	0.091079414	-0.0060654823	0.18224856	-0.11079475	-0.67255765	-0.27458355	-0.20140915	0.048822522	-0.41377863	-0.20035708	0.29885066	-0.029501658	0.40291142	-0.4095676	0.11013515	0.20658971	0.039894618	-0.15249644	-0.12650102	-0.20481229]
[0.76671755	0.1955116	-0.19105563	-0.23020062	0.27887905	0.12726848	0.13723357	-0.9170385	0.43482137	0.104150794	0.016242443	0.81189245	0.729721	-0.16302177	0.21209125	-0.24230996	0.44718882	0.5508218	-0.5592274	0.014397218	-0.1350742	-0.08244053	-0.059571605	-0.38390258	-0.25547886	-0.44848648	-1.4476192	-0.58407056	-1.1712037	0.35987356	0.72276664	0.4123584	0.79715025	-0.17170256	1.0703428	0.14974698	-0.18172215	-0.35482204	-0.3461262	-0.16093904	0.36038405	-0.41173548	0.016836684	0.30685577	-0.78392476	-0.32968006	0.10084064	-0.14253989	-0.36623347	-0.03896092	-0.5529548	-0.002996445	-0.42461696	0.9756393	0.42005178	0.39412722	0.8787415	-0.22965395	0.038387034	0.8147794	-0.02443025	-0.13612318	0.13243107	-0.082329296]
[-0.6164813	-0.4090231	-0.35627645	0.46029338	0.269632	-0.06946101	-0.24611914	-0.17478018	0.1988752	-0.0944201	0.5430556	0.10819259	0.0144176595	-0.037095472	0.56058323	-0.07543408	-0.28083768	-0.13818693	-0.31124595	0.114412434	0.4054762	0.47303632	0.47303474	-0.36279383	-0.25488442	-0.7432064	0.6731099	-0.07096795	-0.5398644	0.5027801	-0.17934768	0.70395243	0.427666	0.026808359	0.4820548	0.009282506	0.24370363	0.34494722	0.14581761	-0.17363586	-0.030181848	0.18162322	0.18939084	0.15699649	-0.28034717	-0.22469397	-0.12917715	-0.35424623	-0.3232781	-0.121654175	-0.18838784	0.073028736	0.2878701	-0.32056758	0.28074172	-0.1355705	-0.56931335	-0.6147622	-0.116904095	0.16397056	0.11550912	0.28486955	0.26600796	-0.77125883]
[0.20556624	-0.18276277	-0.09796729	0.58737737	0.43869781	-0.29535	0.07972437	-0.065740846	0.29349104	0.040978845	-0.13012405	0.24817927	0.66529286	0.79499227	-0.33615297	-0.7603717	0.21810795	-0.15931429	-0.020187361	-0.43159604	0.15333655	-0.39114976	-0.10920467	-0.4982447	-0.14643271	-0.47378245	-0.47910607	-0.010321448	0.21407902	0.3836947	-0.42277914	-0.71537447	0.075678036	0.24728087	-0.8478276	0.27677286	-0.38205877	0.28133407	-0.69409525	-0.32345858	0.5415592	0.28906488	-0.1246464	-0.6128662	0.5994283	0.4041282	-1.1658345	-0.25722095	0.16702928	-1.1989238	-0.14282347	0.08871588	-0.36422968	1.2490525	-0.113410935	-0.38174686	0.8922563	0.21232098	-0.9760364	0.6335968	-0.3397712	0.762982	-0.65162146	0.2623633]
[0.08268235	-0.5912942	-0.088636585	0.09358122	0.10651019	0.13371192	0.54166704	0.046169832	-0.60713804	0.5207351	0.4056841	-0.30027086	0.15118931	0.38711783	0.2796149	0.6133677	0.48583055	-0.50827414	-0.5283074	-0.02578363	-0.09295715	0.10285093	-0.47943243	-0.15443508	-0.4140154	-0.70817167	0.17220876	0.32767937	-0.26595566	1.2309282	-0.6093262	0.318407	-0.25769505	0.24843463	-0.5745078	-0.08874066	0.95864975	0.1466626	0.429713	-0.13260593	2.2996313E-4	0.47778827	-0.37293556	0.16107143	-0.5067462	0.70072025	-0.24565835	-0.079613075	1.0091597	0.12251774	0.3974859	-0.19735208	-1.1406794	-0.11846557	-0.2628393	0.39769956	0.47475967	0.23749936	0.64609236	0.30695146	0.121362455	0.008360356	-0.17244466	-0.23199283]
[-0.26525483	-0.06466032	-0.35156882	-0.02425513	0.044495452	-0.22945713	0.28837398	-0.06787115	-0.1655468	-0.3729675	0.48939893	-0.4242427	-0.0035938937	0.14824374	0.045056358	0.25059852	0.1290048	-0.3547005	0.025579054	0.2888297	-0.27087492	0.3571033	0.3325507	0.14506958	0.20776562	-0.077422075	-0.0425217	0.030922526	0.12681076	0.049664073	-0.12708828	-6.0839957E-4	0.42328987	-0.25526553	0.38112748	0.3211275	0.04381537	0.21337491	-0.43059298	0.10855655	0.16817264	0.1922789	0.07449828	0.24338876	0.2053112	-0.17777579	0.5303284	-0.6958843	-0.070597254	0.3826504	0.35073426	0.035625346	0.20157117	-0.41859224	-0.038329564	0.3064958	0.2800305	0.29207164	0.4376221	-0.2473769	-0.08927296	0.16230431	0.4476435	-0.2568314]
[0.0420191	-0.2030512	0.20769842	0.3647218	0.21194737	0.44846362	0.11467321	-0.10428923	-0.2662633	-0.009262079	-0.044525817	-0.10126884	-0.12280787	-0.24935655	0.19918194	0.15355732	0.16057947	-0.28380027	-0.27261508	-0.0066304747	-0.34759903	0.023151455	0.01073652	-0.09271907	-0.2183942	-0.31741792	0.2053427	-0.021863993	0.13496669	0.16940615	-0.030366478	0.15756068	-0.11867876	0.12558934	-0.3198789	-0.22951575	0.23185396	0.4318539	0.33448228	0.049238395	0.04477919	0.046167772	-0.15342389	-0.022140624	-0.14269635	0.5701587	-0.14832267	0.4706288	0.17240174	-0.25011042	0.3441671	0.16807333	-0.35353303	-0.3691258	0.060957544	-9.37975E-4	-0.40056628	-0.35987213	-0.32516912	0.19126387	0.21279664	0.31394252	-0.004290729	-0.33664614]
[0.6044938	0.303636	0.013241898	0.44723326	-0.34928492	-0.12770386	-0.32106033	0.06887311	-0.062771745	0.28470373	0.5171785	0.1487499	0.121725105	0.14979212	0.50774217	0.2345449	-0.52632767	-0.045259297	0.26444608	0.16441496	0.7079678	0.64533895	0.28420824	0.1107981	-0.16338974	-0.014952872	-0.15337235	-0.70449835	-0.6599125	0.45005742	0.255559	0.2802214	-0.24467051	-0.050226264	-0.04438639	-0.49769792	0.4576252	-0.7052088	-0.71292484	0.72689164	-0.051474154	0.30318776	-0.6724533	-0.04453157	-0.1840614	-0.749642	0.27665237	-0.56679404	0.18453135	-0.62984234	-0.29291934	0.5210581	0.3598437	0.21992129	-0.6627132	0.9572285	-0.47594404	-0.7949093	-1.0722375	0.9893563	0.847392	0.21158576	0.46740782	0.14060949]
[0.73222256	0.005335536	0.15769914	-0.45970613	0.5994398	0.5214003	-0.15132327	-0.4175588	0.17278285	0.5307739	-0.3648147	0.6518557	-0.012502454	-0.5180211	-0.17752871	-0.33538118	1.194211	0.11459463	-0.6292543	-0.6112532	0.56271666	0.32101366	-0.44935927	0.084082864	-0.3949866	0.49144018	3.4848857E-4	-0.06332477	-0.5270677	-0.0032361434	0.06329856	-0.34328306	-0.36904964	-0.5018424	-1.2443203	-0.58740973	0.39307895	0.8849328	-1.1318713	-0.5840518	0.47386375	0.32918644	-0.31539562	0.371557	-0.13454005	0.14676777	-0.41242903	0.6569616	0.5822169	0.4035426	-0.21360236	-1.0551211	-1.0104513	0.20400527	-0.18864952	0.26968616	0.1700397	-0.09089529	0.3060578	0.5302169	-0.1642119	-0.11981578	-0.7045814	1.1704141]
[-0.10310581	0.3812672	-0.73177665	0.3771965	-0.15539367	-0.23778309	0.19835964	-0.16605665	-0.14530413	0.44150692	0.21496877	0.48045394	0.014375983	-0.39641765	0.25124478	0.3409767	0.47273898	-0.4620135	0.68564487	-0.031949993	-0.060066026	-0.67867094	-0.49073234	0.048207972	-0.6573058	0.09674583	-0.59293705	0.3967694	0.16728686	0.004282088	-0.24181193	-0.030142346	-0.0663215	0.3133356	0.3491769	0.052968364	0.3106068	0.14451031	0.042201936	0.18640667	0.58345616	-0.55885684	-0.47276372	-0.0909484	-0.43582314	-0.061191875	-0.8513354	0.12065673	-0.88492805	-0.13047783	-0.09223512	-0.45791426	-0.58852994	0.031759195	-0.099375814	-0.23584354	0.12805963	-0.14900146	-0.29873428	0.43114197	-0.27801707	0.6935976	-0.5628036	-0.19615416]
[0.47529265	-0.059667077	-0.053722516	0.25636318	-0.09858359	-0.17637733	0.010772652	0.17402902	0.5328893	0.3194125	0.37223786	0.15939704	-0.17543232	0.8248427	-0.49496698	0.06922891	0.8424447	-0.09560037	-0.31760094	-0.10480909	1.0058205	0.2561451	-0.36064997	-0.4417801	-0.62662417	-0.37507874	0.46078533	-0.5178591	-0.15752749	0.5363977	-0.5344484	-0.32771638	0.13931148	-0.2933737	-0.94082475	-0.06530324	0.7134922	0.42618993	-0.20009232	-0.52433676	0.1535956	0.2931641	-0.22528559	0.13831538	-0.21930467	-0.6535593	0.2693581	-0.33558875	0.67933077	0.41421503	-0.22512896	-0.42361358	-0.3135703	0.2596612	-0.81144035	0.52361923	-0.24854404	0.035598468	0.5356705	-0.03150004	-0.913113	-0.32907474	-0.54298747	0.22140741]
[0.114229985	-0.06270265	-0.20243162	0.753673	0.40087393	0.008240019	-0.35399166	0.1284433	0.32976773	0.16954885	0.12265306	0.22138382	0.22042608	-0.06956362	0.1608222	0.5345071	0.63844675	-0.7963769	0.2734725	-0.13471538	0.4287343	-0.85578465	0.26349103	-0.92700034	-0.45913404	0.54916114	0.005982413	0.15306069	-0.03948881	0.09925077	0.3827804	-0.088275224	0.30924612	-0.6738133	0.8095519	-0.24418204	-0.31878877	-0.008571584	-0.36489695	0.25702235	0.007603756	-0.3635207	-0.01691547	0.5859604	-0.59438246	0.4875808	0.0652687	0.5771382	-0.0653952	0.080526896	-0.55319315	-0.36086872	-0.57243127	0.017939478	-0.21556991	0.5567765	0.13499223	-0.4826015	-0.9762783	0.69677633	0.124607414	0.22050126	-0.6318251	-0.32186997]
[0.38987634	-0.07957393	-0.2981704	0.031365052	-0.19630708	-0.0040096184	-0.16832478	0.7756081	-0.32318813	-0.043817252	-0.23809527	-0.046502367	-0.13640411	0.06332217	-0.4984793	0.1616951	0.42033684	-0.3683648	-0.22981735	-0.22602712	0.42926213	-0.577421	-0.70964766	0.09356464	-0.07164044	0.12843329	0.15036729	0.014988089	-0.09925947	-0.51297814	0.2765674	-0.8555859	-0.3657026	-0.04608723	-0.7875661	-0.12997119	-0.3009181	0.41207302	0.2122007	-0.14087626	-0.14448813	0.17939442	-0.06384408	-0.35871696	-0.07370424	-0.01498924	-0.38751847	0.6771779	0.15090336	-0.121388175	-0.15630753	-0.022124484	-0.3294062	-0.011130321	-0.40096474	0.122804455	0.07085066	0.18936597	0.29491714	-0.3326474	-0.6092177	0.31429875	-0.759033	-0.13148147]
[0.14342675	0.10924662	0.082168885	0.37141162	-0.28864768	0.1160517	-0.018694235	-0.15765256	-0.08061636	0.2655941	0.04483222	0.48337656	0.14582892	-0.044271823	0.17173934	0.065923445	0.115879424	0.3519109	0.39377588	0.024198098	0.15077431	-0.33218324	-0.4370142	-0.16760615	-0.23303889	-0.24146874	-0.14787267	0.34853557	0.41380316	0.29514438	-0.17076553	-0.3229069	0.056187525	0.095471434	-0.024230953	-0.20430434	0.17460099	-0.09425903	-0.20483011	0.070796475	0.543341	-0.049895003	-0.0223511	-0.48827723	-0.06300185	0.15724418	-0.66040605	0.3695956	0.05781216	-0.023327852	-0.15171435	-0.009236035	-0.66593003	-0.09009951	-0.25140333	-0.45228416	0.099981144	-1.8523986E-4	-0.38456506	-0.04098075	-0.47766536	0.12014419	-0.45110586	0.04012344]
[-0.10108977	-0.2664929	0.047676384	-1.0029942	-0.45842305	1.0185001	0.13258703	-0.61094815	-0.22738093	0.61160415	-0.69084644	-0.39534187	0.47181487	0.05041025	-0.019808192	-0.1647793	0.5226556	0.070417985	-0.4116604	-0.9260112	-0.21671191	0.57771456	-0.4491027	0.7664984	0.4187028	0.21045873	-0.3230284	-0.10154619	-1.0570775	-0.4924418	0.81612146	-0.6697016	-0.049670488	-0.08144661	-0.7847587	-0.4568082	-0.35911402	0.5416553	-0.3429146	0.56468123	-0.446479	0.2763107	-0.43225586	-0.21429569	0.2478034	0.07050783	-0.38257167	0.25099623	0.23487267	0.009532714	0.35140172	0.13570246	-0.3245	-1.279384	-0.29688835	0.06898517	0.12199277	-0.6123891	-0.029518059	-0.675103	0.07694034	0.40838474	-0.41516182	0.10907688]
[0.15372849	-0.513523	-0.12857522	0.3641273	0.14370562	0.07440472	0.30500966	0.25578886	-0.45230907	0.14292938	-0.03742603	0.2732141	0.057063166	0.2557101	0.30663213	0.049524013	0.11424208	0.11527341	0.032077022	0.102769144	-0.75059676	-0.009355207	-0.2575265	0.318281	-0.18783855	0.17456564	0.09652796	0.34731486	-0.15757112	0.15040906	0.07814598	-0.40451324	-0.293669	0.43637598	-0.47356805	0.3088992	0.6431376	0.11416806	0.2276424	0.2084252	0.23688155	0.16349563	-0.1967588	-0.4590774	0.2541679	0.3337304	-0.2087136	0.30381683	0.27391824	0.071984336	0.40910417	-0.11722689	-0.7225017	-0.0700268	-0.13058345	-0.07784204	0.1184663	0.04844066	-0.06740022	0.13672177	-0.35262412	0.09078617	-0.38628152	-0.09621854]
[0.21120149	-0.3003708	0.5051709	0.49456435	-0.20679389	0.6187585	0.1544113	0.26277342	-0.6616391	0.9961293	0.05768714	0.30881384	0.055994272	0.081181444	-0.103218384	-0.031225111	-0.6813361	0.3423476	-0.55195403	-0.23730758	0.22634327	-0.23397945	-0.29474455	0.36035818	-0.27878836	-0.08330959	0.016038975	0.19928163	0.41921344	-0.08319718	-0.30188942	-0.7314518	-0.4743522	0.12742911	-0.21660292	-0.26724848	-0.048138205	-0.08907296	0.22897887	0.26852483	-0.12595543	0.026573665	-0.120382674	0.018474206	0.63519937	0.10947253	-0.45766288	0.8689287	0.09170889	0.69412893	0.06746182	-0.97307676	0.02311072	0.086599104	-0.16597639	-0.24729955	-0.79497886	-0.36207092	-0.036322374	-0.78612345	-0.4681434	0.0014134519	0.06526855	-0.17898104]
[-0.44797808	0.0031801586	0.3096441	-0.4779243	0.44994256	0.13814443	-0.063190416	0.08418359	0.03771241	-0.20266506	0.32378316	-0.79591334	-0.17864676	-0.11495664	-0.27424985	0.24836792	0.07711159	0.06631218	0.19834092	0.291868	-0.27676433	-0.04844737	0.25636616	0.13736394	0.39847997	-0.07347833	-0.088622466	-0.12016043	0.084884085	-0.30996412	0.08537076	0.39613357	0.12645362	0.1106049	-0.040785585	0.04815497	-0.117871	0.03616295	-0.11178904	0.2320997	-0.13293046	0.38510308	-0.15745841	0.4667009	0.28974018	0.09114003	0.38284564	-0.2195882	-0.17257364	0.06525333	0.23744778	0.5234005	0.5492328	-0.112197325	0.06001305	0.09826608	0.34411412	0.22088525	0.092094705	-0.028569665	0.10368727	-0.16869059	0.38648972	0.032162447]
[0.28504255	-0.50584126	-0.5763411	0.26072606	-0.13323978	0.23219064	0.1730865	0.3102776	-0.23686576	0.56367964	-0.21831076	0.06100381	0.18911897	0.6386336	0.12509425	-0.087826245	0.077438205	0.48711777	-0.45448557	-0.30061832	-0.044540714	0.048051078	-0.15017906	-0.36619616	-0.51492405	-0.3892239	-0.17158166	0.4238808	-0.03903425	0.16076313	-0.3274036	0.11299138	0.03955952	0.036120318	-0.60555655	0.012779552	0.81136316	0.560171	0.3281916	-0.36386308	0.1934541	0.014364478	-0.16249765	-0.42592698	-0.15743726	-0.37557226	-0.1339544	0.020856913	-0.08834253	0.097081594	-0.063344285	-0.21544044	-0.63679725	0.35015276	0.45650217	-0.18184556	0.11405898	-0.034828667	0.6148849	0.09279644	0.22814076	-0.19652463	-0.5121968	0.16426483]
[-0.072271295	0.34384534	0.17473632	-0.2772099	-0.18446946	0.4842102	-0.03454146	-0.3965294	-1.099375	0.27426437	-0.91252404	-0.22733806	-0.66272753	-0.0997177	-0.08107549	0.692465	0.75271684	-0.39751014	-0.66896856	-0.3896082	-0.06085516	0.20247434	-0.3957341	-7.209095E-4	-0.13357587	-0.86106557	-1.0964876	0.23659785	0.05694348	-0.082278274	-0.10526938	0.92489266	-0.4497137	0.4759294	-0.2617239	-0.58450586	-0.3853454	0.610495	-0.085935265	0.17495748	-0.14322227	-0.2501221	-0.6369975	0.4382143	-0.4354417	0.10279407	-0.05205386	0.50090057	-0.114968695	0.5739497	0.13060112	-0.2162036	-0.5003735	-0.24269369	0.10590615	-0.12484059	0.85124016	-0.3385476	-0.12979266	0.12745973	0.01863076	0.018246898	-1.5356177	0.0074107586]
[0.04392854	-0.40405208	0.18653859	-0.27785128	0.31687927	0.0072509483	0.42094988	0.47803295	-0.055510685	0.31084108	-0.07111242	-0.19293393	-0.036145616	-0.39227927	0.0855141	-0.23066783	-0.34525266	0.21274556	0.004584729	-0.10113273	-0.38526297	-0.047702763	-0.38917825	0.15303719	-0.21326073	0.13238962	-0.09290697	0.13154532	0.032554515	-0.13859196	-0.16157755	-0.13063921	-0.064640485	-0.030300751	-0.0059012095	0.292187	-0.052360237	-0.0013547015	0.50758266	0.25172845	0.34386846	0.12173714	-0.30378568	-0.18070959	0.68405175	0.15506351	-0.05973391	-0.12279625	-0.49728346	-0.11960913	0.001569279	-0.123451866	0.16810489	-0.29236734	0.33917218	-0.63179976	9.5916673E-4	-0.0420304	0.23679398	-0.29956618	0.03865177	0.4697163	-0.02776315	-0.056547724]
