[0.22788657	0.26898205	0.61267155	0.6007618	0.5600035	0.33070374	0.6401642	1.093398	-0.59110844	0.2198202	-0.6730006	0.5054977	0.68865895	-0.3602555	0.75722003	-0.45704636	-0.108284205	0.024837272	0.12410149	0.2947159	0.29493955	0.15085497	0.26988626	-0.4186952	-0.753656	0.26978505	0.045537934	0.14855091	0.33563557	-0.3657518	0.708725	-0.43940893	-0.22593033	0.15334672	0.10580541	0.036823098	0.33617428	-0.23999593	0.8497523	-0.26140618	0.7151814	0.14801528	0.4122474	0.9507371	0.2360663	0.04292068	0.4805762	-0.30018446	-0.19938391	0.26340172	0.3079172	0.00803402	-0.37958965	0.30297008	0.30218905	-0.15698469	-0.26991963	-0.16286044	0.06259012	-0.45213348	-0.17357394	7.7059004E-4	-0.1632858	0.28546116]
[-0.079393275	0.13871402	-0.35932487	0.5886101	0.38350594	0.14680094	0.20305416	0.4092975	-0.26133794	0.5373109	-0.44412804	0.36465633	0.3197774	-0.59820896	0.75738573	-0.69094795	-0.17318706	0.58244866	0.5093909	0.5591346	0.23907429	0.13350214	0.12395848	-0.19217144	-0.45656443	-0.017518105	-0.04768262	-0.0337031	0.28446573	-0.55755824	1.0591068	-0.34366205	-0.25234047	-0.38684732	0.34587488	0.20980482	0.9708206	-0.5103095	0.6240112	0.062823854	0.6355596	-0.030582102	1.0208249	0.37553594	-0.29598385	-0.23139729	0.3051774	-0.2879943	-0.117169656	-0.043930836	-0.11281486	-0.06612732	-0.4947817	0.080033295	0.05530663	-0.2594248	-0.18518418	-0.33520868	-0.26247105	-0.08840042	-0.060926728	0.0074557234	0.21599852	0.04175411]
[-0.024150444	0.09148684	0.19130592	0.17442769	0.20826991	0.014308727	0.40415767	0.68412775	-0.39710605	0.050943397	-0.56593925	0.65948033	0.4304508	-0.25801533	0.36594456	-0.38587183	-0.2554442	0.37367877	-0.10727538	0.20335549	0.43449116	0.08674829	0.56210405	-0.46683365	-0.7447455	0.12587948	-0.40011856	0.13634974	0.2602581	-0.17954017	0.88349456	-0.23490293	-0.606931	-0.09351312	0.118792936	0.5124073	0.46074584	-0.06514474	0.58315516	0.23114756	0.55471826	-0.20710044	0.82355136	0.76901233	0.43515307	0.14106221	0.2912931	-0.16095676	-0.050804716	0.11090903	0.09587903	0.16480865	-0.007183844	0.48584738	0.06836693	-0.33973154	-0.29371816	-0.12223581	0.016446399	-0.2184766	-0.39699283	-0.1683162	-0.074947886	0.44748598]
[0.76148385	-0.15266073	0.6056639	0.31019476	0.4020259	0.28202334	0.5772563	0.2586981	0.112278484	-0.2449067	0.03607043	0.30168664	-0.11109065	0.11956508	1.1751034	0.5052554	-0.6061964	-0.19367482	0.154275	0.28970858	0.28503057	0.2288718	0.3038015	-0.084384754	0.3155754	0.31172946	-0.028655346	-0.05549178	0.21554075	0.37342608	0.61414427	-0.13601857	-0.5590601	-0.22392032	0.19105978	-0.12258063	-0.4218538	0.19513974	0.8909917	-0.490271	0.18556899	-0.91806656	0.5432608	-0.14116195	-0.11755103	-0.8908383	0.2948799	-0.08616999	-0.15391044	0.07916194	0.31354794	0.6226232	0.5974873	0.94251883	-0.4485813	-0.42951173	-0.50679344	-0.06511329	0.5676864	-0.21836485	0.38586104	-0.6009673	0.15244533	0.36369365]
[0.6886752	-0.44964778	0.21225984	0.7216396	-0.03170089	0.7216452	0.53120124	0.12262797	-0.15637214	-0.52449495	0.27468148	0.7547872	-0.7148147	-0.43125933	0.4261069	-0.53476137	0.25929388	-0.27587965	-0.17146184	0.36560374	-0.35886565	0.570486	0.48999014	0.0377673	0.30233005	0.6699257	-0.19011423	0.1543388	0.08452771	0.4041283	0.65964144	-0.19884016	-0.27037618	-0.21368428	-0.41611832	0.015386148	0.039231114	-0.39809912	0.22312917	-0.5671332	-0.30819175	-0.9987146	0.6478339	-0.17182541	-0.42121387	-0.34771028	-0.23083657	0.29747567	0.5563672	0.20211068	0.16058254	-0.5841053	0.28959015	0.26648527	-0.10871509	-0.70820487	0.11838978	-0.39777985	0.850188	-0.17711842	0.1372989	-0.28548828	-0.06356711	0.3200514]
[0.64101046	-0.54701984	0.11897765	-0.19192706	-0.06106823	-0.44169256	-0.04191423	0.4312045	0.13013385	-0.9323784	0.09138825	0.7003215	-0.15550281	0.17109536	0.27524439	-0.19395675	-0.39817175	-0.026817808	0.23700206	0.47509	-0.15106915	0.26676267	0.009526085	-0.01527251	0.4610326	1.0030862	-0.27054825	-0.4032155	-0.24078666	0.19357118	-0.37621114	0.5626418	-0.053161368	0.08731398	-0.15296409	-0.24977732	-0.2390034	0.36717504	1.1318854	-0.7323803	0.02344219	-0.5467006	0.96092933	-0.21235391	0.06872596	-0.25339544	-0.12924884	0.06600238	0.3188905	-0.034902338	-0.29507318	0.35576072	0.2722259	0.15508273	-0.4839396	-0.79383916	-0.33863884	-0.4966719	0.32163537	-0.26067308	-0.09947028	0.18250264	0.23760462	-0.3105541]
[0.327477	-0.19620618	0.51770014	0.5551098	-0.3835639	-0.24452926	0.7091402	0.45517266	0.3499371	-0.34364074	-0.68959385	1.0060049	-0.601307	-0.03555987	0.52252764	-0.30819792	-1.0416793	0.43072936	0.0231717	-0.1057165	-0.45660028	0.8018737	0.34315416	-0.2870948	8.422369E-4	0.42119664	0.20685725	-0.18306032	-0.07619294	0.34823507	0.11596819	0.18828885	0.21108279	-0.55767083	0.108904116	-0.31677398	0.09214087	0.062153667	0.46843678	-0.7446059	-0.07432572	-0.6764609	-0.22508611	0.35365933	-0.3358672	-0.50607836	0.20815507	0.48459518	0.329348	-0.07457997	-0.091452256	-0.044859823	-0.29272664	0.25592583	0.14882986	-0.61794734	0.1421851	-0.4514235	1.0027531	-0.1926682	0.45115668	-0.33961087	0.61938924	0.2831623]
[0.55603904	-0.13212332	0.54682726	0.34561068	-0.06233593	0.06483207	0.51726776	0.043456037	-0.03682558	-0.2613131	0.40091056	0.75452423	-0.15097697	-0.050691146	0.30687192	-0.20579463	-0.31939775	0.028920604	0.34765875	-0.2845023	-0.3889263	0.74029964	0.22943948	0.15223461	0.19002694	0.58917695	0.21091996	0.28729796	-0.33671683	-0.03544381	-0.06881675	0.013816239	0.48848176	0.048378922	0.34107688	0.21312463	-0.37313488	0.19807182	0.300324	-0.677838	-0.2512262	-1.0690143	0.23060128	-0.10663771	-0.07133527	-0.9151253	-0.008404166	-0.17866437	0.44441625	-0.16857769	0.45315742	0.16030113	0.23871255	0.09199267	-0.22759661	-0.46767887	-0.48935476	-0.5596335	0.57678425	-0.59128207	0.3535613	-0.028085811	0.51275635	0.39745048]
[0.43637547	0.3297793	-0.26164338	-0.064656	0.15695164	0.37193945	-0.49720532	0.20670436	-0.118500054	-0.99783206	-0.20095499	0.48326	-0.22080989	-0.21097106	0.35299587	0.06490218	-0.3118022	-0.4391921	-0.10124124	0.28345916	0.007753968	0.7980708	-0.034714136	0.121126965	-0.44492334	0.69497424	0.4282859	-0.29797906	0.17454919	0.06341295	0.11096955	-0.06837945	0.09166254	-0.48821524	-0.015426362	-0.02754716	0.407508	0.27484003	0.37702185	-0.17822717	0.059624363	0.10788699	0.07932706	0.039718486	0.09352556	-0.36210048	-0.112106755	-0.059334576	0.26253307	0.055624895	0.14109337	0.19157252	0.41199145	0.79462206	-0.17814398	-0.083747916	0.46968713	-0.40854475	0.16439213	-0.11756138	0.4111049	0.20455226	0.2868355	-0.37558964]
[0.67206657	-0.4340725	0.15208033	1.2522085	-0.3373443	0.4480417	-0.37671974	0.19938919	0.5522033	-0.75746644	0.42523405	0.7719233	-0.55004334	0.31261665	0.34190467	0.12757216	-0.6221265	0.86867815	-0.5341935	0.10453345	-0.070824586	0.8016729	0.6052147	-0.046111833	0.18883668	1.1673248	0.10464928	-0.32771385	0.011198128	0.3021271	0.47927177	0.041829787	0.11121497	-0.63515824	-0.0639079	-0.008539804	-0.22790742	-0.045195363	0.31282547	-0.13007322	-0.14684995	-0.32415158	0.62279266	0.22673348	0.036745045	0.19511661	-0.070096344	0.15061277	0.53411436	-0.033265572	-0.25886875	0.29407364	1.0050688	0.35977042	-0.16035348	-1.2416601	-0.19119433	-0.44519696	0.29729787	-0.2923501	0.30640987	-0.45845398	-3.0007612E-4	0.12684217]
[0.3610763	-0.62469554	0.6359659	-0.28099066	0.20604903	0.012919595	0.08088786	0.64383304	-0.023777286	-0.66961205	0.90586233	-0.204943	-0.01067346	-0.24142464	-0.38486266	-0.46084088	0.119182825	-1.1440525	0.051256947	0.1296477	0.4952423	0.40028635	0.5592676	0.6264422	-0.38765755	0.3872325	0.30545035	0.30767775	0.27229938	0.19345774	0.31758133	-0.19121511	0.31336302	-0.33757848	-0.05128437	0.45635995	-0.19223967	-0.0697865	-0.33441505	-0.31442273	0.110995196	-0.5315	0.45368963	0.3078563	-0.4380586	-0.49369472	0.07467322	-0.047005016	-0.10711009	-0.3036746	-0.23639823	-0.623107	-0.25194612	0.5437696	0.03171265	-0.22962075	-1.1549708	0.14114675	0.28602743	0.72607625	-0.29106325	0.04021275	0.5831186	0.42093492]
[0.36078593	0.078565046	0.3670091	0.12972854	-0.15124401	-0.114045024	0.34953043	0.26270875	-0.34107637	-0.559215	0.14061613	0.17861709	-0.077401675	-0.033187866	0.37131396	-0.0010847907	-0.15722638	-0.46490642	0.4359403	-0.063560374	0.093318425	0.33399495	0.040655635	0.8268099	-0.22074236	0.1195167	-0.07616043	0.01823658	0.36780396	0.12879488	0.1061412	0.40810242	0.10559475	0.020322857	-0.5682337	0.3700798	-0.36663094	-0.43470144	0.093003444	-0.5148844	0.026167175	0.25408265	-0.03195264	-0.48899597	0.011390906	-0.3999708	0.38509923	0.42844245	0.19529918	0.08226031	0.046945173	0.23352967	0.16875547	-0.047348313	-0.024989363	-0.07869179	-0.0255236	0.046457876	0.27927727	0.48310122	0.056607097	0.29075733	-0.01754803	-0.15316103]
[-0.040514186	0.17796005	0.36611128	0.38808015	0.055807922	0.16017827	0.18158667	-0.082046635	0.31137094	-0.16670065	0.35565254	0.06944792	-0.2788785	0.24255952	0.95260966	0.35461968	-0.2698354	0.26894864	-0.35682255	0.7691659	0.42343292	-0.18961154	0.09542543	0.12903473	0.86579764	0.69353473	0.49223685	0.023697322	0.37580162	0.10903763	0.4272262	-0.19058102	-0.16009472	-0.035348114	-0.32463306	-0.39726174	0.4175267	-0.036222387	0.6750216	-0.4177307	-0.56664276	-0.43296787	0.6922711	0.26756003	-0.121070325	-0.13117541	-0.3288423	0.027422883	0.39575168	0.63325495	-0.0461531	0.4320686	0.50461024	0.6056599	-0.25786433	-0.51757973	0.38590875	-0.10663028	0.024619564	0.04717065	-0.15826875	0.1762503	0.42567044	0.10280076]
[0.65742856	-0.35751265	0.545175	-0.071091965	-0.41718918	0.28254473	0.65787035	-0.27145165	0.57551974	-0.3991515	-0.48584893	0.2842656	0.31540722	0.059717096	-0.20342533	0.052109398	-0.26260415	-0.6564969	-0.69878584	0.5709007	0.2040141	-0.16563812	0.30444723	-0.013938874	0.06680727	0.57910204	-0.22336382	0.055174425	-0.16750708	1.6878345	0.28264585	0.14979902	0.01937405	-0.42412874	0.13306685	-0.043527916	-0.702775	0.79593074	-0.027860053	-1.1300551	0.42932016	-0.33876446	-0.0062622456	-0.6780715	0.6383029	-0.33865005	-0.335441	0.38413745	-0.09174606	-0.2529376	0.041030563	0.046046104	0.6013523	0.343059	-0.14465642	-0.43258598	0.025876148	0.15613005	0.8389433	0.24424137	0.9652214	-0.1556986	0.4039158	0.39762107]
[0.37506273	-0.04828237	0.1709107	0.13377114	-0.52271605	0.068874985	0.8954152	0.091518976	-0.6663516	-0.015528873	-0.08302208	0.4572782	0.1599334	-0.02364685	0.4279325	-0.22793049	-0.039446335	-0.080654345	-0.44842082	0.084989935	0.18199795	0.11843033	0.12976623	0.74162894	0.7537808	0.51262414	0.2224344	-0.20330547	-0.068149805	0.6444364	0.07092943	-0.3484888	0.119003564	-0.28760836	-0.08859839	-0.40526146	-0.53624284	-0.30329838	-0.10901886	-0.16635194	-0.23747392	-0.84407747	-0.09723819	-0.36995336	-0.31848127	-0.31685317	-0.07633698	-0.16434225	0.29436323	0.04692778	-0.23110141	0.4742569	-0.1705012	0.7855623	-0.08503069	0.08943071	0.23196061	0.12712316	0.5624815	-0.6264866	0.46954378	0.22835879	0.37400582	0.35036922]
[0.7169801	-0.45945612	0.43118176	0.5796725	-0.26035854	0.5081626	0.51240045	1.8584814E-4	0.09834458	-0.3035451	0.12812771	0.69761056	0.17976916	-0.118615896	0.24854313	-0.3260177	0.044866387	-0.21544714	-0.28206354	0.15187661	0.44145137	0.17506361	0.19763799	-0.17070049	0.1296443	0.44668546	-0.011238312	0.103598595	-0.2613492	0.4402572	-0.23665446	-0.1800495	0.16265449	-0.46350428	-0.013008942	0.2857383	-0.5199104	-0.1807313	0.3538954	-0.34555015	-0.06855295	-0.7526488	0.15782349	-0.0348465	0.076052375	-0.2562677	-0.03631875	0.38029975	0.4232425	-0.3956079	0.28068078	-0.22012675	0.48474044	0.4105299	-0.28344816	-0.3760676	0.18243918	-0.3709367	0.65553665	0.1287885	0.37581795	-0.2661371	0.29648045	-0.31264377]
[0.46839252	-0.1653828	0.29453304	0.3863337	0.24823081	0.5555887	0.5660998	0.35331115	-0.31753108	-0.25457364	-0.3126055	0.670435	-0.115207165	-0.19158445	0.5816601	-0.7558361	-0.12642843	0.19222403	0.29395622	0.14513989	0.05089561	0.18248034	0.030771678	0.13967909	0.09891898	0.18532245	0.102509126	-0.08075576	0.01510668	0.37208262	0.4657247	-0.05707638	-0.032811742	-0.25669596	0.38042116	0.2728176	0.20031136	-0.09598571	0.50474346	-0.4112311	-0.21157594	-0.5832564	0.33429295	0.174284	-0.061064932	-0.4830133	0.07901556	-0.3905221	0.10731239	-0.24944907	-0.15540645	0.22343776	-0.35557246	0.5140838	0.36034152	-0.28998396	-0.11238797	-0.24243869	0.25885218	-0.42503	0.357486	-0.058832977	0.14949027	0.50226426]
[0.29288408	-0.08709916	0.41878107	0.56921476	0.039747383	0.1988719	0.31897232	-0.16923831	-0.023937477	-0.57367224	-0.076961026	0.17259628	-0.5327969	0.10276888	0.046254672	0.09808823	-0.3511175	0.21322913	0.26216084	0.13507111	0.2729886	-0.12574218	0.02403011	0.18583393	0.5381352	0.412748	0.37435204	-0.011978278	0.004121023	0.5348026	0.16693455	-0.022333695	-0.30357033	-0.0529184	0.22007346	-0.17293075	-0.18068478	-0.14726335	-0.018612603	-0.31572828	-0.24163845	-0.45189953	0.25888154	-0.69357306	-0.20642525	-0.5582914	-0.2028346	-0.02831936	0.24830817	-0.5745854	-0.26465148	0.082019426	-0.31751722	0.008194997	0.18737487	-0.1190367	-0.0076426445	-0.5382056	0.80522573	0.17187987	0.20272975	-0.63950616	0.021829251	0.19455841]
[0.22852427	-0.07380905	0.19673257	0.12699632	-0.012625975	0.027815137	0.18944597	0.02026819	0.10745948	-0.20833473	-0.014072109	0.11666226	-0.2142904	-0.029040499	0.28226852	-0.33564776	-0.13856718	-0.3861745	0.06735312	-0.2037864	0.20498104	0.04700793	0.32777786	0.049531516	0.21714768	0.19570188	0.14247607	-0.13764231	-0.08441702	0.46698025	-0.022378389	-0.04130733	-0.012550619	-0.2145373	-0.26216704	0.11495855	-0.30942693	-0.12058123	-0.07049759	-0.36778456	-0.321378	-0.3878263	-0.054767	-0.30070892	-0.016012207	-0.52183056	0.03835862	-0.011926072	0.059138283	0.014405158	0.049200542	0.032963485	0.23764098	0.2654168	0.05956254	-0.002687776	-0.25759625	-0.09143019	0.102144845	0.09761794	0.26122904	-0.36038855	-0.0369737	-0.00698219]
[1.0521272	0.2542039	0.12649165	0.06973607	-0.25195423	-0.17372228	0.02585047	0.58313406	-0.18809313	-0.998329	-0.099691436	0.2689136	-0.5869849	0.10546792	0.15107661	0.3034037	-0.1657575	0.47345862	0.16400371	-0.38041383	1.2630813	0.84522885	0.5649599	0.14634103	0.34379104	0.44591933	-0.016174482	-0.54607266	0.5220071	0.8025565	0.46585494	0.08740356	-0.14162561	-0.20486651	-0.7298337	0.49676332	-0.44781664	-0.442949	0.1363103	-0.21648225	0.018715624	-0.90261286	0.6713035	0.59167325	0.23698506	-0.18731572	-0.1867999	0.27388877	0.17448407	0.44248024	0.28103787	0.024515057	0.1451173	0.8521439	-0.32618618	0.22143032	0.072219834	0.10522354	0.55766773	0.63774097	0.07277298	-0.91305983	0.23933998	-0.4918817]
[0.29234648	-0.06549132	0.11561385	0.39938003	0.13048567	0.47913882	0.31737417	0.128061	-0.02684337	-0.021243984	-0.09526215	0.6183625	-0.03369683	-0.13283199	0.34641886	-0.38157788	-0.088147745	0.086587965	0.15225233	0.21947353	0.12366817	-0.17945589	-0.30073813	0.07878628	0.27804476	0.29869723	0.3240582	-0.030628415	-0.010167027	0.39734733	0.13038313	-0.21447864	0.10114953	-0.2188407	0.18552274	-0.049976815	0.120411284	-0.086814776	0.22246489	-0.37835166	-0.12141531	-0.35214868	0.26867682	-0.18775545	-0.16835222	-0.47368956	-0.27699795	-0.11562715	0.25082314	-0.4362453	-0.24221778	0.13167559	-0.023848087	0.41279975	-0.09092158	-0.09374559	-0.06302708	-0.15650009	0.44433603	-0.1326129	0.27880877	-0.04430348	0.10146473	0.16673385]
[0.23892254	-0.04626926	0.24496683	0.25409287	-0.70379674	-0.013314436	0.19464871	0.05949676	-0.046953395	-0.0014190708	-0.31420752	0.4989298	0.16810454	-0.14427647	0.5789536	-0.14878333	0.045054514	-0.12219432	0.025876535	0.013322484	0.2799831	0.22153726	0.10551636	0.3385776	0.09472605	0.1912086	-0.1226171	-0.015175451	0.25473484	0.42574558	0.19724299	-0.25559548	0.06508215	-0.2311072	-0.18723492	-0.3098663	-0.13765565	-0.17970641	0.18720694	0.20525512	-0.18271175	-0.44840625	-0.06825347	0.13605863	-0.12767147	-0.12086545	-0.29119942	-0.26049396	0.07888065	-0.10023994	0.088667095	0.07493834	-0.0043315855	0.4455962	0.26657766	0.12707283	0.10207924	0.04996893	0.3076638	-0.23040447	-0.00678615	-0.25780287	0.01756281	0.18479493]
[0.6069837	-0.11810613	0.08815288	0.46435556	-0.1824206	0.327899	-0.25174975	0.01686529	0.047965202	-0.36013472	0.24027655	0.31329066	-0.15737604	0.07642133	-0.15397151	0.009490147	-0.095481634	0.12103	-0.36787653	-0.040844914	0.17759287	0.50132793	0.2730188	0.24985515	0.1808646	0.38157073	0.37307888	-0.4245575	-0.023386795	0.2244938	0.08672999	0.061891057	0.20242347	-0.17362538	-0.22805859	0.07745424	-0.33568192	-0.075641945	0.16422072	-0.31562304	-0.13854244	-0.41268367	0.32224768	0.21963416	0.13587807	-0.118039206	0.13067503	0.10497886	0.1864816	0.03818631	0.08760952	0.09421607	0.35400802	0.1549678	-0.33473763	-0.3929214	0.06056768	-0.24399814	0.43335178	0.18649766	0.32751745	-0.548128	0.010162813	-0.062887706]
